"01089970340600512104082009302,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009303,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009304,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009305,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009306,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009307,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009308,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009309,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009310,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009311,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009312,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009313,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009314,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009315,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009316,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009317,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009318,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009319,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009320,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009321,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009322,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009323,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009324,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009325,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009326,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009327,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009328,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009329,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009330,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009331,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009332,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009333,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009334,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009335,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009336,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009337,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009338,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009339,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009340,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009341,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009342,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009343,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009344,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009345,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009346,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009347,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009348,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009349,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009350,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009351,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009352,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009353,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009354,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009355,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009356,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009357,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009358,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009359,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009360,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009361,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009362,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009363,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009364,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009365,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009366,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009367,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009368,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009369,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009370,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009371,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009372,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009373,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009374,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009375,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009376,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009377,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009378,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009379,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009380,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009381,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009382,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009383,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009384,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009385,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009386,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009387,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009388,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009389,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009390,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009391,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009392,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009393,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009394,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009395,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009396,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009397,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009398,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009399,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009400,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009401,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009402,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009403,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009404,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009405,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009406,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009407,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009408,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009409,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009410,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009411,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009412,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009413,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009414,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009415,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009416,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009417,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009418,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009419,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009420,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009421,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009422,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009423,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009424,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009425,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009426,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009427,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009428,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009429,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009430,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009431,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009432,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
"01089970340600512104082009433,DENSZTE,1,,0,00:00:00:00:00:00,,BATCH,aid/farid,2020-08-27 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-27-08-2020"
